-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-8.833286471334411694e-02,-7.787547161319841038e-02,-9.478230469446335960e-02,-1.000000000000000056e-01,-9.411079597134563990e-02,-1.000000000000000056e-01,-8.981112367228183402e-02,-7.218659056536647078e-02,-1.000000000000000056e-01,-5.835080458853969532e-02,-1.000000000000000056e-01,-1.000000000000000056e-01,-8.551052654433177747e-02,-9.791515664084460280e-02,-1.000000000000000056e-01,0.000000000000000000e+00,-7.873753055675014600e-02,-1.000000000000000056e-01,-3.896106884699457318e-02,-1.000000000000000056e-01,-8.377229327301316530e-02,-3.166320259050681152e-02,-8.323691049633485939e-02,-7.989948290316795099e-02,-1.000000000000000056e-01,-1.000000000000000056e-01,-5.344271957540669415e-02,-1.000000000000000056e-01,-1.000000000000000056e-01,0.000000000000000000e+00,-7.174051921049806602e-02,-9.296357438489311065e-02,-6.967210750813068731e-02,-1.000000000000000056e-01,-9.465017733633340757e-02,-5.865905678119986977e-02,-1.000000000000000056e-01,-7.888351335217058669e-02,-1.000000000000000056e-01,-8.379078988941246475e-02,-1.000000000000000056e-01,-8.732784104189572627e-02,-8.043710219695321406e-02,-9.146059680224349897e-02,0.000000000000000000e+00,-1.000000000000000056e-01,-8.415835341962474292e-02,-1.000000000000000056e-01,-1.000000000000000056e-01,0.000000000000000000e+00,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,0.000000000000000000e+00,-6.015219127389381804e-02,-1.000000000000000056e-01,-4.236036827214340050e-02,-6.736086805797447674e-02,-1.000000000000000056e-01,-5.996314941841662804e-02,-8.613749028405970343e-02,-8.120811060168853235e-02,-9.447314618335878045e-02,-1.000000000000000056e-01,-8.027749927298932775e-02,-1.000000000000000056e-01,-1.000000000000000056e-01,0.000000000000000000e+00,-6.064363256515681311e-02,-1.000000000000000056e-01,-1.000000000000000056e-01,-8.580666086718369279e-02,-1.000000000000000056e-01,-5.451793576433072719e-02,-1.000000000000000056e-01,-5.136006292821815311e-02,-6.790612793101946654e-02,-9.724688411651394304e-02,-5.616447487629283586e-02,-4.875086936331729515e-02,-4.670935165513334653e-02,-1.785712575121811696e-02,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-7.535786010093781240e-02,0.000000000000000000e+00,-9.755449357887147066e-02,-7.592708470269748933e-02,-1.000000000000000056e-01,-6.631991189665753517e-02,-1.000000000000000056e-01,-5.954261843333463755e-02,-8.869803793438624240e-02
7.589297788630489094e-04,-9.960159211175323435e-03,-9.370771205038819218e-03,-6.281404048963490361e-03,-4.483310568577825173e-02,-2.540413804450680768e-02,-4.258413778491898505e-03,1.101944034901158886e-03,-4.729502118788753151e-03,-7.902038232555530506e-03,-2.104196138562264284e-02,-6.820594821251635409e-03,-3.505702617515815689e-03,-1.666652380407795953e-02,-1.454330515959612047e-02,-2.319987861076133751e-02,-1.785977850850106741e-03,-3.855639531081811455e-04,0.000000000000000000e+00,-3.431802771256986517e-03,-3.113673060637145440e-03,2.348965935860558574e-02,-5.181166894915767429e-03,-1.164062150144551389e-02,-1.113497917956118854e-03,-9.120799019442404898e-03,-1.035316479282788471e-03,5.956968865385547929e-03,-2.177715755647269269e-02,-1.872277152236589970e-03,-1.860258845028228691e-02,-8.634747842715229105e-03,0.000000000000000000e+00,3.074207001183992816e-03,-8.743660600731506527e-03,-3.597882179495226485e-02,-2.145448409016903479e-02,-2.767175329390747507e-02,5.938244528615355122e-03,-1.021547094989705418e-02,1.153132195567918572e-02,-1.327766038384547986e-02,-1.365335018470315021e-02,2.361846253747579283e-03,-2.528071524180131036e-02,1.733701888662508850e-02,1.849363230013612025e-03,0.000000000000000000e+00,-7.618828218589612788e-03,1.992498115866991881e-03,3.245530344928138078e-03,-7.894711018230804456e-03,0.000000000000000000e+00,2.145430231812484045e-02,-6.196382843472125757e-03,-4.017628032642051039e-03,-1.942583445591961055e-02,-4.008490607199544087e-03,0.000000000000000000e+00,-6.320781598435853965e-03,8.968815447505384952e-04,8.976101106041856070e-04,-1.067939931017902744e-02,4.474304272887641432e-03,-6.420684798846942876e-03,-4.211020340531224093e-03,-3.199131206835903463e-03,-2.599406633475465078e-03,-1.365366711902249452e-02,-7.294124348300901062e-03,2.327907957226926783e-03,-3.388683866241137821e-04,-3.496490838044929994e-03,0.000000000000000000e+00,1.190806695950352712e-02,-2.967348377236334045e-03,8.950875669609281715e-03,-1.176757669379524529e-03,4.804245101148740815e-04,-1.329522624367862615e-02,3.293237103375812325e-03,-6.739808756241694176e-03,5.718094399149720175e-04,3.192059366722288516e-03,9.041223333621228875e-04,6.851690128905962851e-03,1.100914631414862122e-02,-4.663032998239668991e-03,-2.198703192567430520e-04,-2.494452049553208539e-02,4.315995892177015847e-03,0.000000000000000000e+00,-4.060242024356286450e-03,-4.804834566440874255e-03,1.922755377392393328e-03,9.144352836813585128e-03,1.339829507253620378e-02,2.719798584228660943e-03,-5.186513749589227729e-03
-9.376239914619222127e-03,-4.266225976970949851e-02,-3.970611009052360529e-02,-5.177371116380613536e-03,-1.034890235731622532e-02,-2.537547112305471586e-02,-1.444474128071182584e-02,-1.464889510124312011e-02,-2.009496536250443555e-02,-1.900620962056065455e-02,-1.545493766456240703e-02,-1.797579843072882877e-02,-8.123456121892025372e-03,8.734988700831891606e-03,-1.433586399449626736e-02,-3.202397285334002142e-02,-1.246282535495124577e-02,-2.559640687217012989e-02,-5.159334517683911159e-02,3.837702266614950730e-03,1.350980922897315750e-03,-3.694852044029084404e-02,-1.560268135962128433e-02,-2.955164646631425196e-02,-3.035757930113702763e-02,-1.530026144977869595e-02,-3.114512932052715399e-02,1.934115656240908976e-03,-3.475087843186386305e-02,-1.589976670182480234e-02,-4.183209238705198896e-02,-4.273356768494074309e-02,0.000000000000000000e+00,-2.375072775767772537e-02,-1.208752933036438826e-02,-3.532865597822199000e-02,-3.485724327612604867e-02,-3.975263439900000861e-02,-1.385267762287589743e-02,-9.465419959838183850e-03,-1.972777729441532735e-02,-1.906860098573648354e-02,-2.496111615358598268e-02,-2.171024053660219888e-02,-4.327138424420418072e-02,-1.569073748980809313e-02,-3.733172059690970102e-02,0.000000000000000000e+00,-1.299345397042916961e-02,-2.554532969877543191e-02,-1.512999284077487516e-02,-2.080678022184057063e-02,5.025048846804436309e-03,-1.390493240788404083e-02,-7.377343526326796130e-03,-1.073776879705745646e-02,-3.572509672055801389e-02,-1.380593068723334760e-02,0.000000000000000000e+00,-2.100041363802562788e-02,2.931185896614785236e-03,-3.777263979644285286e-02,-7.747612320360142135e-03,-3.040536590947418016e-02,-2.863583265151703472e-02,4.323947366689973038e-02,-4.112895849535957993e-02,-1.923201357803838718e-02,-2.228895967662958277e-02,-1.303299828906601121e-02,3.285440313028686887e-03,-1.728908535924111867e-03,-1.725845252693170018e-02,-2.505654291573389258e-02,-1.343451194111766611e-02,-6.718216647250030427e-03,-9.036374207173292206e-03,-6.633297998017706476e-03,-4.971104697419848062e-02,-1.834286255186401426e-02,-8.812688319130401737e-03,-6.683483181296301368e-03,-7.727452192232031614e-03,-9.618676635994916069e-03,-1.616300419080562989e-02,-1.572887870359374052e-02,4.349648357023738754e-02,-3.489740023321241669e-02,9.885628549152647437e-03,-4.697615554135869953e-02,1.128109862192760993e-02,0.000000000000000000e+00,2.203385453360739987e-03,-3.565999485055537654e-03,-1.823075952633967933e-02,-1.950637606048200023e-02,-1.051611926994655555e-02,-1.927980851283483954e-02,-4.647633585458388339e-02
5.714490992756005028e-03,-1.063234471180751761e-02,2.811266734910611298e-02,1.157429347016636356e-02,-7.047393846600913392e-04,8.645977358003653634e-03,-9.531338445706083462e-03,2.567943089002544532e-02,8.012190256092566187e-04,1.470632418285000576e-02,-1.408941776162075943e-02,-2.891531029500715722e-02,0.000000000000000000e+00,-1.838246670962995211e-03,3.145011391405216905e-02,0.000000000000000000e+00,1.868278333097750377e-02,4.194289784250693209e-02,0.000000000000000000e+00,1.832752755636191111e-02,-1.009673343414052571e-02,-5.243448128742889125e-02,9.876814606214034953e-03,2.957344091078395465e-03,-9.280272530917343943e-03,1.227984313677055184e-02,6.969014245938431884e-03,-1.203200320781994126e-02,1.412486011940727870e-02,-1.929020578729134794e-02,2.040872914533342630e-02,-1.642710472279262923e-02,0.000000000000000000e+00,4.761904761904767192e-02,-9.938840284126060354e-03,0.000000000000000000e+00,-1.836384843255134403e-02,2.272728898408882259e-02,1.098471282488122647e-02,7.894225871800220062e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.337952489719132387e-03,-3.711900789604627438e-02,4.313941236464047257e-02,5.739130463522590375e-03,2.070976399305468618e-02,0.000000000000000000e+00,4.508292732362129129e-02,-8.547255395352504337e-03,0.000000000000000000e+00,5.885312330857095375e-03,0.000000000000000000e+00,1.382127805549782096e-02,4.974367731541029514e-03,0.000000000000000000e+00,1.552084382417029396e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.272800074451187591e-03,0.000000000000000000e+00,-1.652295791311209072e-04,1.708277274125546974e-02,6.908401041278100507e-03,1.642457015670029108e-02,-2.470703683117159155e-02,-3.623458893049158469e-03,4.271093137126125150e-02,1.638891695143573912e-02,1.167020096338844404e-02,-1.176444963539680089e-02,-3.465979493498283492e-02,0.000000000000000000e+00,-7.481035168899752286e-03,-4.847645429362879010e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.401155697300404679e-02,1.222715099800186778e-02,1.401186558846601038e-02,2.320898213184352521e-02,1.983142645492885769e-02,8.408759936705978433e-03,1.211422796485961406e-02,-4.077670693970592009e-02,4.639945039356163647e-03,0.000000000000000000e+00,3.577934773034452398e-02,2.086606495584852894e-02,6.763297030266191001e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.960386364797385816e-02,1.358987686346901924e-02,3.274248708079197101e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.587444224634195322e-04,5.933390289943596407e-02
1.949390401045913990e-03,1.473969020170029509e-02,1.061566490556087317e-02,-5.308113280277915180e-03,-2.857600284555061876e-03,-1.523808287829941932e-03,7.841794326108653124e-03,4.136471592652846141e-03,-7.707255338806895395e-05,3.267736472820415017e-03,-4.860133763841756327e-03,6.952464094422960983e-04,-8.749771733798095141e-03,-3.227257128660121488e-03,9.519461542294882506e-03,-3.227787701672757414e-03,5.097280366806788976e-03,-2.648855526430238250e-03,-7.092167881314725975e-03,-9.658479457275825908e-03,-1.375957630637614226e-02,-5.023511293832605418e-03,-5.546014925760234249e-04,-2.416876659298461405e-03,-1.985979563830619909e-03,4.563160164021229370e-02,1.512326099352545583e-02,1.047102113920450606e-03,-2.273639184729669971e-03,-1.223722882316602423e-02,-2.556940153951581252e-03,1.245439146348292780e-02,0.000000000000000000e+00,2.897803293060663421e-03,-1.975075833877293352e-02,-2.379127185018692359e-02,-2.684179529768626615e-03,-4.244978520061670757e-03,1.081979168111812939e-03,-6.356973309356028778e-04,-1.695864345839004361e-02,8.900420343454396033e-03,9.494355874843929399e-04,-9.110274558719932969e-03,-2.532542456781916584e-03,-8.114714494988573001e-03,1.122507790784599280e-03,5.712651260508172513e-02,-1.629967564539369640e-03,-1.259920680617421240e-03,2.431933743679337567e-03,-5.396212901785490956e-03,-2.294938927018153052e-03,-1.002037878675288152e-02,-9.201169003235420973e-03,-2.113508464813740328e-02,4.098464644597621387e-03,-3.433182329068862337e-03,0.000000000000000000e+00,1.679994536177842335e-03,2.843075584395338140e-02,-1.566406205202008906e-02,7.929526930539054774e-04,8.716675502939530418e-03,-5.245682424994346782e-03,1.113281918923902936e-03,-9.384223500569111032e-03,1.326341106598549757e-02,-3.475143218054310701e-03,-1.454351173912149520e-02,-6.204622995591768664e-03,2.664731013359400436e-03,-6.346747020565368658e-03,-7.424359522529289102e-03,1.506447010246536600e-02,-3.825772350656952980e-03,-1.079439405520299378e-02,-6.487588261208765417e-03,9.462045267360164047e-03,1.547193994323925459e-02,-7.459504732972521701e-03,-2.253550394879955121e-03,-4.306026970866128067e-04,1.142481895815450343e-03,7.979025052288424291e-03,2.957872763928337534e-03,-1.078871414607018853e-02,-4.594518980672868125e-04,-1.069707996296664909e-02,1.297339044509948636e-02,1.085662249522867384e-02,0.000000000000000000e+00,1.126281415496288574e-02,5.004056115441413155e-03,5.825014963185548567e-04,-2.706216167266850547e-03,-6.696247008792788336e-03,6.521940862410868789e-03,3.584082222403139895e-03
-9.340059844396009225e-04,-1.828151891557283637e-02,4.491764456140923123e-02,1.256200703547971642e-02,1.384723960030775913e-02,7.723532540250488410e-03,1.694465553604684871e-02,-9.189217369503288602e-03,-2.502603352347865240e-03,-6.089660125216278530e-03,-9.549764754153922119e-03,-4.761933795386807944e-03,-8.918348816165821979e-03,1.151229054281888153e-03,1.310271422739317515e-03,-1.392321950736230551e-02,-2.440310688044122767e-02,-1.713579711025037255e-03,0.000000000000000000e+00,9.615418336224479390e-03,-7.304687240410334681e-03,-7.395258259469295048e-03,1.137698112821716734e-02,7.222368692008585001e-02,-1.412877997909367522e-02,1.552393649132888243e-02,1.337722454835854613e-02,3.971145734358527690e-03,2.360587426978089098e-02,-6.642850680800060914e-03,3.011087406287304979e-02,-7.880630141198552430e-03,0.000000000000000000e+00,2.005968260150980953e-03,9.345612570357264559e-03,1.368699625496994088e-02,-6.423270304289907529e-04,1.051548753013165083e-03,1.439811473423513455e-02,4.583451531778859334e-04,-6.018699752987188845e-03,1.683028403292330388e-02,-2.282003824279266180e-02,-4.140567569007602700e-03,9.766630627194849978e-03,-5.053558188686468888e-03,3.025911504086264969e-03,0.000000000000000000e+00,-1.065004337768260534e-02,-4.771170445006411853e-03,1.189225175141239710e-02,2.694333853761610165e-02,0.000000000000000000e+00,2.053604087404869993e-02,-2.061868526458465745e-02,-1.649306776334147351e-02,-3.417987841775715907e-03,-1.779210007495191093e-02,0.000000000000000000e+00,7.178750569495573330e-03,-2.421362858288866882e-03,-1.423739474305740771e-03,2.051674229152533613e-03,4.915729076659736130e-02,4.425630153927384569e-03,-1.887777150402880633e-02,1.022575667794689558e-02,6.189462279801993816e-04,-2.217411815867986746e-03,1.995371645564247842e-02,-5.633823140741789359e-03,-4.383830941763200428e-03,0.000000000000000000e+00,-7.428370061706379701e-03,-2.216731247338343813e-03,-2.113282830590845762e-02,-2.603784212595783298e-02,1.570631827822577264e-03,1.687823743776961649e-03,9.297860105967892252e-03,-2.000762551441215287e-03,1.290048548222788583e-03,-4.195272745716704943e-02,2.138893669482389015e-03,-3.766824581322825161e-03,-8.765754987433704848e-03,-3.134782582327688694e-03,-1.648574518658907362e-02,-1.495268681910300046e-03,-7.220183628780074692e-03,-4.114123238828237827e-02,0.000000000000000000e+00,-1.628249547825566523e-02,3.292906822404151335e-02,-1.794023765840147000e-03,3.103031739871076056e-02,2.033957203613145914e-02,-7.960282996420930957e-03,-1.562514352067789769e-02
-1.278774249865910484e-02,5.819704142485693232e-02,-5.811128854069524952e-02,-5.172303815908607660e-03,-2.230344835696407291e-02,-1.734912354261897161e-02,-3.575040020777564553e-02,-9.122952245872895105e-03,-1.524633167091227204e-02,4.483194725436678851e-03,-9.158730899741840403e-03,-1.280115196507047859e-02,-2.168109612444535372e-02,-9.358285214254968842e-03,-1.343692839574694986e-03,-1.027090720058332352e-02,-9.013985778916766556e-03,-1.626018808688101114e-02,0.000000000000000000e+00,-2.616740922222637877e-03,1.352671640532765451e-02,-1.630976725288957319e-02,-3.461501984673087673e-02,-1.231395879283547767e-02,1.943628328973101560e-03,-2.303023581265373210e-02,-9.291088082909682022e-03,6.934645392026927979e-03,-2.250252929524187984e-02,1.100070094645433372e-02,6.037803067295177684e-03,-1.866060609997610698e-03,0.000000000000000000e+00,-3.246750230832540218e-03,-1.067733514413049534e-02,-1.841070393781096826e-02,-1.574606905850450822e-02,0.000000000000000000e+00,-1.503478001556035615e-03,-7.443034602401366051e-03,-1.876489411138648755e-02,2.356581799887180750e-04,-5.278401369725460590e-03,-6.778403098263829918e-03,-2.892023765360629550e-02,-6.113683417204529569e-03,9.558904600844853050e-03,0.000000000000000000e+00,-3.444032937398699978e-03,3.688948399029445824e-03,-1.487541523439084301e-02,-6.957053871728291483e-03,0.000000000000000000e+00,-1.462828079568767592e-02,1.942724601299294918e-03,7.228842754927189418e-04,-1.573345678289450600e-02,9.352690732030044529e-03,0.000000000000000000e+00,2.832049152794002822e-03,-2.379636482777280904e-02,-4.372462825282807941e-04,-1.920444003817900480e-02,6.447416268195560463e-03,-7.601444073051633055e-03,-1.033084232206371578e-02,-1.428553155674483488e-02,-2.309895726300470464e-03,-1.321829722885936587e-02,-2.435399250147685102e-03,1.091152425176455942e-02,6.831060075888428784e-02,-1.356128422485469720e-02,-9.561535714927460461e-03,2.197801163675161540e-02,-7.063686201391639052e-03,3.623803890780985526e-03,-1.074547930677627328e-03,7.422213346028594394e-02,-4.542983654522880776e-03,-6.726939581954138880e-03,9.491068884334818989e-03,-2.156500618688328430e-02,3.257472993891674662e-04,1.318847140485690517e-04,-6.771944939073737402e-03,1.197330080842062827e-02,-1.157017192809628447e-02,7.311486027814950717e-03,0.000000000000000000e+00,-2.249973139098493391e-02,0.000000000000000000e+00,-1.052001510983224808e-02,-4.352312426366300446e-02,-1.580571840942446293e-02,-1.352778550633659815e-02,6.693891192800949241e-03,-6.608763098689185433e-03,-1.264234145605502846e-02
3.964605667294840430e-04,3.066666920979810307e-02,-9.517925626951528884e-03,-1.337829554449931901e-02,-1.006353097128409591e-02,1.091144057111193000e-02,1.735768334724263617e-02,1.829747537350789877e-02,2.154673243346394429e-04,-5.219431300412358254e-03,1.279803728317108202e-02,-9.012073184432312090e-03,-8.038974961577149969e-02,-9.132442028537912648e-03,8.823464617071730132e-03,1.746243060955920967e-02,-2.575194702763017318e-03,-7.477010965848185364e-03,0.000000000000000000e+00,1.468485325615986881e-02,-4.776846554087055274e-03,5.995306894485130655e-03,-8.152615904210014364e-03,1.874830718685505104e-02,-2.727133647935309213e-03,-9.727619453558489226e-03,3.466499636733511025e-03,-6.447026735525218655e-03,-1.814348330449211399e-02,1.545690362495721892e-02,-6.354048441323700835e-03,-1.129410687614884612e-02,0.000000000000000000e+00,-8.953651216930036405e-03,-1.375342499476017721e-03,0.000000000000000000e+00,-3.025529606492383117e-03,3.015649278348409013e-04,-1.418548741206693276e-02,1.076981193648118840e-02,0.000000000000000000e+00,7.360535180606309069e-03,-4.785040983329547082e-03,8.938664158677500637e-04,1.993422324860305572e-02,1.732950101794639153e-03,2.215693526398609947e-03,0.000000000000000000e+00,8.519322326119960209e-03,1.416282217623576756e-02,0.000000000000000000e+00,6.434682408412051302e-03,0.000000000000000000e+00,-1.693624841311303086e-03,-3.128074393640156714e-04,0.000000000000000000e+00,6.633814369716883874e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.906628695629634329e-03,0.000000000000000000e+00,6.627821130272382177e-03,-7.346933241111619495e-02,-1.415628551302816618e-02,1.777143552496651679e-02,4.536989566807192453e-02,5.232532200952322299e-03,3.346065512505491668e-03,2.300385380698610760e-02,-1.090192652977828303e-02,-2.103183427758958945e-02,-1.675428058690020539e-02,0.000000000000000000e+00,-9.585183689721610278e-03,2.472522913946639811e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.814872835690156450e-03,3.004197161034172225e-03,-3.140246711681005110e-03,9.143514834051957862e-03,5.999567943273165227e-03,1.874300024287300914e-02,1.739714524204027946e-02,2.841391342076993176e-02,-1.474903452674980464e-03,3.166669209798156359e-02,-1.338502549338860259e-02,-8.910678966932983336e-03,-1.005199698338565817e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.678324487849215174e-03,3.540966588688965189e-03,1.717571689447994210e-02,2.752469871855955930e-03,-1.633674693849751502e-02,-1.128762549973738594e-03,2.473590034229866674e-03
-4.581994819055634771e-03,-4.383785990753219508e-02,-1.745246198814576211e-02,-1.201538315747363583e-02,-3.178425822853325755e-02,-2.761088309108961081e-02,-4.116362725367528341e-03,-6.233591636335522601e-03,-6.422688067549309210e-03,-1.291235528259826459e-02,1.133497383263648572e-02,-2.082086528469884179e-02,-2.039470196265513735e-02,-3.653931564546564204e-02,-1.761888493509089493e-02,-2.891362224837545902e-02,-1.244144186562912147e-02,-1.062655021080094464e-02,0.000000000000000000e+00,-2.388760100589681912e-02,-2.634262568007361693e-03,-1.751307334832674645e-02,-9.177225349625728335e-03,-1.213898251740208600e-02,-2.071701623463773068e-02,-6.984050331993008065e-03,-2.319929938115872226e-02,-1.411253819642521723e-02,-3.350267197305456524e-02,-1.790104016372218165e-02,-7.110870778427647032e-03,1.046009160221572643e-03,0.000000000000000000e+00,-1.739973905553893196e-02,-1.252032029464889007e-02,0.000000000000000000e+00,-1.812197735019716038e-02,-4.501620733117328577e-03,-3.010012527975480801e-02,-3.480327343454825417e-03,0.000000000000000000e+00,1.034276751161722352e-02,-1.121783004234067072e-02,-1.801515281922150269e-02,-7.120332458891986960e-03,-9.479822378268276672e-03,-1.275817886351415797e-02,0.000000000000000000e+00,-1.400102867786012784e-02,-2.705048884283856037e-02,-7.999902931431490671e-04,-1.438033003660077469e-02,0.000000000000000000e+00,-1.593159839863045324e-02,3.726671444415075030e-04,0.000000000000000000e+00,-8.701410347724203298e-03,3.197581127185156191e-03,0.000000000000000000e+00,-1.964115921212450377e-02,-6.634455142206074907e-02,4.870034896809372071e-03,-1.517938989677702910e-02,-4.322302941851430269e-03,-2.555901054465792299e-03,-5.884018511786881511e-03,-9.513240680045886855e-03,-1.363332752539581083e-02,-1.627602575927855622e-02,-1.804671236509158838e-02,2.157477715093669701e-03,-1.327434419909367946e-02,0.000000000000000000e+00,-1.841857066731322767e-02,-3.348151312934011248e-02,-8.486125342668016103e-03,0.000000000000000000e+00,-4.042251819812214819e-03,-2.752059224037872731e-02,-3.211186138830501857e-02,-2.719047806908447829e-02,-2.663402271329540216e-02,-1.016059915901290633e-02,-3.590741619677539909e-03,-9.483203484704993969e-03,-1.210910149463739760e-02,6.133465424342787742e-04,-1.487002434033546372e-02,-8.484580189119239613e-03,-2.433044732543587774e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.207261416428151435e-02,-2.747869279604031600e-02,3.280230086755264729e-02,-1.205186189978035838e-02,-3.634309058300766448e-02,-3.765348283509384331e-03,-2.683146861143070883e-02
1.594688127404064737e-02,1.170964659442796929e-02,2.554085285544349659e-03,7.446774894369401210e-03,5.171123614268635649e-03,4.320293409576514421e-03,-2.856015018962487773e-03,3.057207801336225828e-03,-8.633041222384618685e-03,1.517203103913278284e-02,8.087441239029047324e-03,-1.337571300785822537e-03,2.160003662109377665e-02,-1.167317998971684201e-02,2.651070543254530065e-03,-1.581716541789357500e-02,-2.497102749929758225e-03,-1.045090682675220428e-02,0.000000000000000000e+00,1.801951642072574522e-02,1.767846616432344753e-02,-2.270151461537672777e-02,5.721389630449547070e-03,6.949185807588742492e-03,3.366209649920071101e-03,1.780779423877132395e-02,1.832108228020379315e-03,1.489204467802252019e-02,-4.428527156850825541e-03,-1.063650988935016528e-03,2.237272393522449221e-03,-8.189987122923514384e-03,0.000000000000000000e+00,-7.905130642070212765e-03,-9.944364134240046837e-03,0.000000000000000000e+00,2.863021496535722576e-03,-1.122229031709942593e-02,1.984369768507132648e-03,1.348829854619104651e-02,0.000000000000000000e+00,-6.629203748142908914e-03,6.274018911792023090e-03,-2.813468341323721589e-02,8.634156246782653810e-03,-1.522621180707117716e-03,1.371942647336865662e-03,0.000000000000000000e+00,9.444299853396120881e-04,1.471841666581807928e-02,0.000000000000000000e+00,2.926880970752776534e-04,0.000000000000000000e+00,-5.082166735809146019e-02,1.696602847656780710e-02,0.000000000000000000e+00,-2.425366323169364513e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.467165056136650492e-03,0.000000000000000000e+00,3.079554330682743313e-04,8.945826941085144313e-03,3.508756498608933683e-03,8.073497080615110733e-03,-1.061172015271560909e-02,6.233312247139188855e-04,8.306604732951861081e-03,3.105562427968555639e-03,-1.758642080913586092e-02,1.361632930720535484e-02,-9.378734929031629086e-03,0.000000000000000000e+00,-4.308273409109553143e-03,-1.120159471443005206e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.213228495955405606e-03,4.432510093449248956e-03,-6.376624170249534096e-03,1.115695732340604707e-03,4.923580196728449820e-03,6.314678428561038004e-03,0.000000000000000000e+00,8.216016463732600528e-03,1.063817488436580305e-02,-2.432436556429473651e-02,4.836756485894877500e-03,6.154413648126633163e-03,-2.781444464654214688e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.537963517453061257e-03,-8.410195082937388378e-03,-1.018684141208758831e-02,5.864787365658319374e-03,1.315067376555201228e-02,5.724631717218819915e-04,-1.877288596051163161e-02
5.857784949932165475e-03,-4.902622424975333626e-02,1.795812149846920391e-02,2.785588805379957122e-02,1.023720914563375217e-02,1.000294193630191231e-02,9.001479302910064817e-03,2.016829329652081171e-02,3.668086280289362122e-03,4.493122015735595554e-03,-1.479394457242422245e-02,-2.148820574906840086e-03,3.293872257315166863e-02,-2.821118030394786924e-02,-1.055807324447211037e-03,1.580566597254962069e-02,-5.871720636051791509e-03,4.040198781496040503e-02,0.000000000000000000e+00,8.896569380440366714e-03,2.080089080120695044e-03,-8.838586110731627699e-03,-5.682897850011858765e-03,1.719872431400859547e-02,3.775240730318207838e-02,7.024413135212848047e-03,7.228521715842983753e-04,1.949028100632443916e-02,2.536114250201615405e-03,1.137255049978325161e-02,3.958827573218526297e-03,1.082003970239564516e-02,0.000000000000000000e+00,-9.811928867590191672e-03,-6.587141240916527529e-03,6.280757562335370636e-03,-2.934962969206467154e-02,-4.934766374837606939e-02,4.289475499240613665e-02,-4.953546130319619323e-04,-1.675043809564569219e-02,-2.873684493344164093e-02,-8.373722618517875915e-03,-2.273312773284130728e-03,1.745034808684464700e-02,1.513106340684533535e-02,9.118901984006111405e-03,0.000000000000000000e+00,9.729558850606112586e-03,-1.199493838470511164e-02,1.189295717479610381e-02,1.752664615133769921e-02,0.000000000000000000e+00,-2.065682208672836584e-02,3.031776359424087630e-03,0.000000000000000000e+00,1.769591715891483119e-02,4.429241838079045479e-02,0.000000000000000000e+00,1.678622643827898386e-03,6.796495233109878242e-03,-9.085438434312420597e-03,1.597996090504349986e-02,-1.057872305677143299e-02,2.302318634322286783e-02,-9.534659888564278596e-03,-1.275729437068728878e-02,6.644164378931449733e-03,-5.118659627506527698e-02,1.593135713053461799e-02,1.318187659890535102e-02,-3.300776669354910098e-02,0.000000000000000000e+00,1.454674520112830827e-02,9.287902295561645261e-03,-1.357756679927168975e-02,0.000000000000000000e+00,8.689350813776197668e-03,9.193539517414306417e-03,-1.003942848131977872e-02,5.875897391540263470e-03,1.244955876918307780e-02,2.515156999738255017e-02,1.735504364727069593e-02,1.888091864931951136e-02,1.653821130562471708e-02,3.594706017042481605e-02,2.102450826210544577e-02,8.876403588525150212e-03,1.077306487528240098e-02,-8.521479883666027710e-03,0.000000000000000000e+00,-9.059695903528619532e-03,-1.723653225191468241e-02,1.674420962788358835e-02,-4.680895180971922365e-03,3.624763436211431156e-03,2.266040316564588153e-02,1.145494991362272508e-02
